x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26
185.0,186.0,101.0,197.0,-5.177952289159293e-9,182.66417918721518,21.00746256572299,50.500000066317405,4.224199402685716e-9,414.82835802219597,1.5812534501611073e-8,120.6059485632511,0.0,62.05823060297359,1.3389194464252799e-7,10.182154343918313,2.7406514473538493e-8,10.825308221804937,0.0,1.3702901598849976e-8,50.50000004313587,1.3702832392298095e-8,184.99999986610808,55.21189707832937,50.4999999172924,124.116461160474
127.0,143.0,124.0,191.0,7.934677626053599e-8,158.99999990755214,0.0,62.000000027946086,0.0,363.99999998076066,1.4381370760929716e-8,95.33333331943952,0.0,63.6666666661937,0.0,0.0,0.0,0.0,1.4381370760929716e-8,0.0,62.00000000375417,9.810548817767996e-9,127.0,47.666666680560525,61.999999990586275,127.33333332399579
135.0,105.0,119.0,124.0,5.174150885522977e-9,111.33333333153274,0.0,59.50000000369898,0.0,312.1666666420337,2.2020401502231838e-8,70.00000000127079,0.0,41.33333335427658,2.2020401502231838e-8,0.0,0.0,0.0,2.2020401502231838e-8,1.981305786102894e-9,59.500000002019846,2.380411245894721e-8,135.0,34.99999999512222,59.49999999452205,82.66666666191259
175.0,142.0,101.0,186.0,2.4542786293224305e-9,156.82706801152943,3.062474398398547e-7,50.740602169904776,2.344572789677006e-9,396.4323295024188,0.08018097165248898,94.69338166604118,0.02674188780469691,62.026763488485344,7.641933692105057e-8,7.637238543790747e-8,7.708377891220863e-8,7.637193856869059e-8,0.12027149534147756,0.040072534542692106,50.5401128733372,0.04014526902798162,174.799547455364,47.26654572243345,50.43314515932078,123.93309116530051
155.0,177.0,136.0,191.0,-0.0,177.6567164004794,12.02985072271386,68.00000001272576,1.409887318004622e-9,401.31343277296526,0.0,116.03167166765357,0.0,61.62504476700655,0.0,5.90498500923545,1.30070105797131e-8,6.124865713479012,0.0,0.0,68.00000001080545,3.3302001156698688e-9,154.9999999620391,55.06334331855253,67.9999999761876,123.25008951618437
171.0,200.0,138.0,129.0,0.0,174.71104808075128,4.866855598731856,68.99961314553633,0.0,389.4217096250681,0.0,133.1273778728699,0.0,41.58367020788134,-3.558309788322675e-8,0.6178647587301614,0.0,4.248990875584793,0.0,0.0,68.99961314553633,0.0,171.0000000355831,66.25475736839994,68.99961330455098,83.16733891653386
143.0,127.0,114.99999999999999,135.0,0.0,129.66666667267168,0.0,57.50000000255878,0.0,332.83333330068655,5.721574325434632e-10,84.66666672051379,0.0,45.000000005568914,2.492302542123071e-8,1.2996650866625717e-8,4.068645864663268e-9,1.829239693051932e-8,0.0,0.0,57.50000000255807,0.0,143.0,42.33333333397188,57.49999999337356,89.9999999761387
175.0,159.0,199.0,114.99999999999999,3.403003889911851e-9,146.07518797847646,7.693000347493534e-8,102.11278200405383,1.8344434422780754e-9,399.81202992923875,0.8680143693524887,106.2881227397356,0.29130229644463396,38.62774857634673,1.9207472233790582e-8,1.9199230370841532e-8,1.9324613504864454e-8,1.9198687365438563e-8,1.3020215632551633,0.43218411445889326,99.93695345582384,0.44162287235037245,172.82996404689362,52.27969312602996,98.77174422500791,75.93062853130724
175.0,180.0,183.0,106.0,4.5585323960040114e-8,155.3333331143191,0.0,91.50000010578314,0.0,397.1666665721765,0.0,119.99999993115935,0.0,35.33333331991571,6.924270223862551e-8,1.9775171722358212e-8,0.0,0.0,6.924270223862551e-8,1.9775171722358212e-8,91.50000001676527,0.0,175.0,60.00000004906557,91.49999998323477,70.66666668008433
128.0,145.0,172.0,194.0,0.0,161.3333332805777,0.0,85.9999999904215,4.1231430714105954e-8,391.66666652857936,4.733120348803938e-9,96.66666663278151,2.6269256340454342e-9,64.66666678014717,1.6092863652066493e-8,1.0178537269888806e-7,7.314454254828315e-9,1.3971133228096735e-7,1.4781234174491282e-8,3.940391820591288e-9,86.00000000899092,3.9403851391945e-9,127.99999996318965,48.33333338111828,85.99999997831844,129.33333325704677
103.0,149.0,167.0,125.0,-0.0,141.0000000025173,0.0,83.50000000084856,5.403961722549866e-10,319.4999999951343,0.0,99.33333333510467,0.0,41.66666666741264,1.852122004668503e-9,2.363660946524105e-9,0.0,3.928420255761012e-9,0.0,0.0,83.50000000138895,0.0,102.99999999291424,49.66666667767811,83.49999999538001,83.33333332916195
138.0,138.0,195.0,129.0,1.687224000189205e-9,135.00000001036187,0.0,97.50000002084545,9.21087691783425e-10,367.49999994764136,5.770248140536296e-9,92.0000000023644,2.25107379453428e-9,43.00000000166336,3.6355138514806913e-9,4.002250910613509e-9,2.512948988512848e-9,4.0022168256868975e-9,1.0080022968571874e-8,3.3767111930009585e-9,97.50000000493327,3.3765279850785877e-9,137.99999997952682,45.999999989756496,97.49999998805355,85.99999999030452
141.0,174.0,108.0,124.0,0.0,157.33333333694677,0.0,54.000000006453895,0.0,335.6666666414046,1.695063907418409e-9,116.00000000160118,0.0,41.33333333365052,8.55652615427971e-9,4.193552172182538e-8,4.193552172182538e-8,4.193552172182538e-8,8.55652615427971e-9,4.067970849064296e-9,54.00000000570299,1.1401517379234842e-9,141.0,57.999999994330935,53.999999994297056,82.66666666133379
113.99999999999999,104.0,112.00000000000001,109.00000000000001,7.024410812648176e-10,105.66666666974271,4.4146325287374924e-9,56.0000000052271,4.0555209798885423e-10,277.3333333169716,1.691548005842424e-9,69.33333333415116,1.4760239253064359e-8,36.3333333339622,1.1343237636903142e-9,1.259766452275675e-9,7.607805608225909e-10,1.259761751948899e-9,2.67398245254853e-9,9.603645322922067e-10,56.00000000103796,9.603461278227389e-10,113.99999999389911,34.66666666510457,55.999999999450495,72.6666666672585
126.0,125.0,133.0,137.0,1.2070444199707708e-8,128.99999998966794,0.0,66.50000000488645,0.0,325.4999999751918,0.0,83.3333333343321,0.0,45.66666666740629,1.8897350496502563e-9,2.160853009351758e-9,3.6541507597576137e-9,2.1608412473849398e-9,0.0,1.4284477510624052e-9,66.50000000202958,1.4284142892594991e-9,125.99999999389819,41.666666661623665,66.49999999431633,91.33333332845153
110.00000000000001,172.0,178.0,189.0,0.0,176.9552238094445,2.134328403010855,89.00000003867068,1.5274312144717014e-10,380.9104476519013,0.0,114.31210710969411,0.0,62.643116754237255,0.0,1.0636786769995012,0.0,1.070649726011837,0.0,3.319318010452325e-8,89.00000000401387,1.6163680735965132e-9,110.0,56.624214179835455,88.99999999598617,125.28623351975094
157.0,175.0,112.00000000000001,155.0,0.0,168.33333328735017,-0.0,55.99999999497664,2.163045564884669e-8,374.66666663650983,0.0,116.66666662514467,0.0,51.66666666220452,1.8636939103089393e-8,2.727088315168658e-7,5.305821488832412e-7,2.1737594196123215e-8,7.414214991863324e-9,0.0,56.000000004953456,2.059167059087486e-9,157.0,58.333333353116984,55.99999998803092,103.33333331399876
136.0,143.0,173.0,121.0,1.2722010088187786e-9,135.66666667223384,0.0,86.50000001217592,7.521864600259549e-10,350.833333314059,3.3011509840829566e-9,95.33333333471994,0.0,40.333333334153494,0.0,2.427226597490064e-8,0.0,8.418098218498928e-9,5.921082986253238e-9,1.99725598999309e-9,86.50000000301257,1.9971927763788814e-9,136.0,47.66666665964738,86.49999999698753,80.66666665742845
155.0,137.0,137.0,161.0,-0.0,145.0,0.0,68.50000003299117,1.2104521829314763e-9,376.49999992184775,8.831535421737562e-9,91.33333333837486,3.4647817570225523e-9,53.666666669645195,5.6829175025722576e-9,6.268205030813592e-9,3.910179912393028e-9,6.2681123701706525e-9,1.571398821447344e-8,5.197370028919037e-9,68.50000000809328,5.1969781458498775e-9,154.99999996872063,45.66666665188868,68.49999998234955,107.33333331888981
148.0,198.0,191.0,130.0,4.495035454965546e-10,173.4552238858987,5.634328351004399,95.50000001043622,0.0,392.41044770759135,2.6768597526568104e-9,131.06499197376132,0.0,42.390231909910035,0.0,2.8050240888633224,0.0,2.829304276412316,0.0,2.3072730434653168e-9,95.50000000582175,2.3072060506196434e-9,147.99999997676048,64.1299839352386,95.49999998510442,84.78046381049423
198.0,106.0,183.0,127.0,2.7310512791187167e-9,124.22556390800122,1.6047022715130474e-8,108.33834586760739,1.123914488945755e-9,381.436090199567,5.574555806560923,72.36467418647565,1.9197535931708656,44.36658032452482,4.011578853815194e-9,4.011568483981197e-9,4.0123606722275075e-9,4.011514705106258e-9,8.361833711371741,2.5470112786624832,94.37963039186704,3.049870486830048,184.06361047699684,31.088314530374262,86.70061600821907,79.58354918397681
101.0,173.0,131.0,108.0,0.0,151.33333333393796,0.0,65.50000000393442,0.0,296.16666664959126,0.0,115.33333333465266,0.0,35.99999999928563,1.5484014117716013e-9,3.4104772339560466e-9,8.556462204332348e-10,3.4104772339560466e-9,2.048805741040116e-9,7.143796665332049e-10,65.50000000091534,7.144365099520657e-10,101.0,57.66666666463297,65.49999999651179,72.00000000071442
154.0,119.0,147.0,160.0,1.999956565566907e-9,132.66666670866903,0.0,73.50000006945874,1.1355071186023633e-9,373.83333319807247,2.1489460386061963e-8,79.33333334100767,7.576300656208115e-9,53.333333340595544,4.177212999177296e-9,4.257497056354782e-9,3.5858194028460325e-9,4.257445151476923e-9,3.393116367044677e-8,1.1365691592056298e-8,73.50000001393374,1.1363640403815162e-8,153.99999993938155,39.666666642866325,73.49999997271121,106.66666664311339
102.0,131.0,131.0,137.0,1.609304158104338e-10,133.00000000036084,0.0,65.50000000524713,4.822912601867441e-10,302.4999999820255,1.5276166340173385e-9,87.33333333391991,0.0,45.666666677045804,4.8726604973126095e-9,0.0,6.733301916028724e-9,0.0,0.0,0.0,65.50000000572956,9.31685134083615e-10,101.99999999359981,43.66666666284196,65.49999999595583,91.3333333296284
163.0,115.99999999999999,156.0,186.0,2.7867874432763547e-9,143.60150375715656,4.153803445861842e-8,84.40225565479352,1.6561678973146448e-9,392.9962405367892,2.1229261890443354,78.02569993683366,0.7193506909004065,62.73352694316493,1.0381206864216226e-8,1.0380368706922556e-8,1.03964592026051e-8,1.0379999684875174e-8,3.1843892884221114,1.0385499076281537,79.07902604285415,1.1002904175452861,157.69268451096525,36.93575014460513,76.20162325306327,122.16618262815552
153.0,175.0,103.0,137.0,5.337284634511113e-8,162.3333332910384,0.0,51.500000007562065,0.0,354.1666666317913,2.120649643841119e-9,116.6666666746694,9.939110432999682e-10,45.66666666662729,1.1550071121746445e-8,0.0,4.706031120349508e-9,5.0851127753048794e-9,3.0956152206888457e-9,0.0,51.50000000297561,1.4908386626595946e-9,153.0,58.33333332533075,51.49999999231844,91.33333332569617
125.0,149.0,138.0,198.0,2.8238312706398464e-9,165.33333332467345,0.0,69.0000000152188,0.0,375.6666666026707,9.657691042749292e-12,99.33333332980934,1.4271373955482902e-9,65.99999999625116,7.12878928083646e-9,1.7712928768053635e-8,3.4479902624639673e-9,1.771222072318733e-8,0.0,2.14072636937842e-9,69.00000001181549,2.1406672685562185e-9,125.0,49.666666649703615,68.99999998818456,131.99999998311694
151.0,174.0,147.0,179.0,0.0,173.15671643321076,7.529850769703247,73.50000002775927,0.0,396.8134327723511,0.0,114.75893661972675,9.288967817155937e-9,58.39777981181343,0.0,3.723190117563129,6.967729913658795e-9,3.8066606722251453,1.2312050934326642e-8,3.481898306256546e-9,73.5000000119655,3.4817473280724965e-9,151.0,55.51787326624467,73.49999998803455,116.79555956822048
118.0,130.0,188.0,105.0,2.86533463622618e-9,121.66666666572286,0.0,94.00000000662817,6.958971783286707e-10,325.3333333145616,9.01093244465301e-9,86.66666666785953,0.0,35.000000001475506,9.01093244465301e-9,1.9954391665007536e-9,1.1696600203387573e-9,0.0,4.075408216494302e-9,0.0,94.00000000183549,1.4131900700784918e-9,117.99999999098915,43.333333328295765,93.99999999446621,70.0000000008105
159.0,107.0,165.0,177.0,2.598700565513427e-9,134.2255639177084,2.232467060871229e-8,88.3383458857726,1.3369843375080357e-9,385.4360901653522,1.9370634228520835,71.96449407946746,0.6560536082960223,59.667952809691535,5.580168276178112e-9,5.57990752573647e-9,5.584799370899017e-9,5.579795435898585e-9,2.9055951366933876,0.9467411193563063,83.4840804160517,1.001929215008195,154.15734143377426,34.08876479508542,80.85986596746983,116.3301179690227
153.0,137.0,178.0,157.0,2.7109201616293492e-9,143.66666680668348,3.9051611788381093e-8,89.00000022778147,1.574001529304498e-9,392.33333291690775,7.146144184138183e-8,91.33333335698262,2.4832535826544625e-8,52.333333356117805,9.970826552536064e-9,1.0095178011718909e-8,8.89043696486038e-9,1.0095170259265105e-8,1.118008874804522e-7,3.72491933072598e-8,89.00000004305683,3.7248534213887594e-8,152.99999980558695,45.666666595123644,88.99999992040688,104.66666659579028
159.0,192.0,102.0,185.0,-0.0,185.95522378482747,11.134328351272623,51.000000007542454,0.0,389.9104477193993,0.0,126.17035528547459,1.4218296524220317e-9,59.784868604845215,9.646117597444293e-9,5.488934157044923,4.26650117173782e-9,5.645394194228263,2.1524954263441035e-8,0.0,51.000000006472725,0.0,158.9999999784751,60.340710556595226,50.999999985536164,119.56973722672029
154.0,110.00000000000001,188.0,174.0,2.907626711524863e-9,135.6541353424961,2.6360498489029323e-8,100.4812030247338,1.3951693556499948e-9,389.86466159681805,2.1476288559574592,74.03268401062465,0.7297775578670173,58.744044920954565,6.588875655621663e-9,6.588548273577489e-9,6.594677771329093e-9,6.5883967885011836e-9,3.221443286839113,1.049026016217064,95.09466634086549,1.1160673822073182,148.63092784946667,34.918289966050395,92.17555609176638,114.13988768953458
191.0,200.0,179.0,122.0,4.067658791444806e-9,169.1742110225276,15.189999819739043,89.85631644422367,4.839865802463896e-9,417.779472697288,0.05189629557139955,130.89126697241804,0.02984422192176766,38.201203536684076,0.19984519845779783,7.415648825691477,0.08850461548867061,7.486001180101098,0.1777670422518356,0.04472486553755098,89.58901864789368,0.044805893380459344,190.5704914621486,61.64835933564803,89.29263251063003,76.26798938886132
141.0,188.0,163.0,154.0,4.849567858400405e-9,175.49999984864715,3.50000026024202,81.50000002229396,0.0,385.49999993893886,0.0,124.75232741550363,1.3163965809056943e-9,50.74767243667277,8.949217142931783e-9,1.7430178214083303,3.951874718100822e-9,1.7569824931299842,1.1015515610779404e-8,2.367201545894204e-9,81.50000000891124,0.0,140.99999998003534,61.504654843018436,81.49999998713699,101.49534517717362
164.0,103.0,181.0,197.0,3.29667718781505e-9,143.30075186340724,5.236169737738281e-8,103.95112781909074,1.6834574910670792e-9,397.74812025429185,4.446975997430611,70.05601440572897,1.535565290796769,67.26219617274757,1.3087970070530437e-8,1.3087626169622514e-8,1.3099236538909796e-8,1.3086864598321971e-8,6.670464002319139,2.0840216121553574,92.80334794364973,2.393294262649957,152.88255998591504,30.859963968472023,86.6610867491583,127.34450955074648
125.0,151.0,110.00000000000001,102.0,3.136867121611431e-8,134.66666663680337,0.0,55.00000000070173,4.757604680586763e-10,298.3333335443342,0.0,100.6666666683845,0.0,34.00000006215637,0.0,0.0,0.0,0.0,0.0,0.0,55.000000000701235,0.0,125.0,50.33333360719112,54.99999999882685,67.99999993784367
151.0,170.0,144.0,158.0,0.0,165.99999975910373,0.0,72.00000000523366,1.4327099506772356e-9,384.9999999471885,3.3773525440536535e-9,113.33333330046713,0.0,52.66666671701451,1.1320642026061004e-8,0.0,5.159667272213186e-9,8.694780717632973e-8,0.0,0.0,72.00000000666637,0.0,150.9999999737954,56.66666669953287,71.99999999087474,105.33333328298544
165.0,165.0,112.99999999999999,156.0,5.4740667110309005e-8,161.9999999410761,0.0,56.50000001893988,0.0,380.4999999315369,0.0,109.99999999714518,2.146202156707835e-9,51.999999996525396,0.0,1.8838309144898626e-8,0.0,0.0,5.538709046959412e-9,3.219334696239607e-9,56.50000000696264,3.219199645156466e-9,165.0,54.999999999635534,56.49999998539904,103.99999998063419
142.0,175.0,109.00000000000001,187.0,1.330344379513618e-9,178.42537311425096,1.7238806748722197,54.50000001234276,1.3402277822551633e-9,378.3507461773972,1.8435201809552382e-8,116.38008670130985,3.310020701974282e-9,62.04528641346785,8.26320260799222e-9,0.8597399099932375,3.646791582068669e-9,0.8641407648795996,6.9609730926790495e-9,0.0,54.500000004898695,1.8233186828710978e-9,141.9999999815648,57.76017338869701,54.499999988144594,124.09057281898951
120.0,182.0,133.0,104.0,0.0,156.0000000019917,0.0,66.49999999758639,7.913683930382831e-9,316.4999999910035,1.2800129990779944e-9,121.33333333361051,5.667571416555531e-10,34.666666666534425,1.9423661935672606e-9,2.7986351382183303e-9,1.057688162587526e-9,2.798626991452532e-9,2.5112031641994646e-9,8.501374958065452e-10,66.50000000128861,8.501268695450761e-10,119.99999999352083,60.66666667256544,66.4999999956938,69.33333332922342
137.0,162.0,134.0,181.0,1.1828115020762198e-7,168.33333293286896,0.0,67.0000002459438,0.0,378.6666665701025,0.0,107.99999968866264,8.039360466227664e-8,60.3333333614153,5.3481215900319525e-8,2.5101058298560046e-7,8.039360466227664e-8,0.0,0.0,0.0,67.00000029942521,0.0,137.0,54.000000311337416,66.99999962018124,120.66666663858474
147.0,128.0,155.0,180.0,2.2824924339279163e-9,145.3333333757862,0.0,77.500000078584,1.4679708687061321e-9,387.1666665041443,2.263384165610097e-8,85.33333334040516,8.366809571874275e-9,60.00000000666291,8.485711843011921e-9,8.878491000444205e-9,6.558591103579104e-9,8.878484094721594e-9,3.7820419697940685e-8,1.2550259862867781e-8,77.5000000171311,1.2550184220623518e-8,146.9999999299266,42.66666663761461,77.4999999654327,119.99999997117038
163.0,145.0,198.0,135.0,3.224765341939973e-9,143.07518800068624,4.928893936533918e-8,101.112782023537,1.6796319691978199e-9,396.8120299157931,0.702407814919617,96.89989932623162,0.2355414417579857,45.237339421001785,1.230945857781377e-8,1.2305248825262986e-8,1.2369283899361945e-8,1.2304948062900481e-8,1.053611728153325,0.3498489913166909,99.35331217011833,0.3560091356282779,161.24398044337497,47.750251669588884,98.41114637253406,89.4066514302952
160.0,151.0,149.0,113.99999999999999,1.4451239755048896e-9,138.66666667489443,0.0,74.50000001755735,8.963218204864417e-10,360.83333328776877,4.738822135681645e-9,100.66666666856712,1.881619323630336e-9,38.000000001152,3.4205258420741108e-9,3.845703254744896e-9,2.2873667627353053e-9,3.845678290965522e-9,8.433766008562742e-9,2.8224821143411084e-9,74.50000000437507,2.8223556974318818e-9,159.99999998246489,50.33333332425755,74.49999998951354,75.99999999153282
